block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
535,BEDOK NTH ST 3,2020-10,BEDOK,2 ROOM,13 TO 15,45.0,Improved,1986,64 years 04 months,220000.0,535 BEDOK NORTH STREET 3,"1.33270015, 103.9234368523769",1.9088594,2
109,PASIR RIS ST 11,2020-09,PASIR RIS,5 ROOM,07 TO 09,123.0,Improved,1990,69 years,480000.0,109 PASIR RIS STREET 11,"1.3685416, 103.95606619553348",1.9122865,2
109,PASIR RIS ST 11,2020-09,PASIR RIS,5 ROOM,10 TO 12,120.0,Improved,1990,69 years,470000.0,109 PASIR RIS STREET 11,"1.3685416, 103.95606619553348",1.9122865,2
306,TAMPINES ST 32,2020-01,TAMPINES,5 ROOM,10 TO 12,126.0,Improved,1993,72 years 06 months,545000.0,306 TAMPINES STREET 32,"1.35307945, 103.95594471052101",1.9149446,2
306,TAMPINES ST 32,2021-02,TAMPINES,5 ROOM,07 TO 09,125.0,Improved,1993,71 years 06 months,550000.0,306 TAMPINES STREET 32,"1.35307945, 103.95594471052101",1.9149446,2
427,PASIR RIS DR 6,2020-01,PASIR RIS,4 ROOM,10 TO 12,84.0,Simplified,1988,67 years 09 months,357000.0,427 PASIR RIS DRIVE 6,"1.3703163, 103.9560556",1.9150085,2
427,PASIR RIS DR 6,2020-03,PASIR RIS,4 ROOM,10 TO 12,104.0,Model A,1988,67 years 07 months,450000.0,427 PASIR RIS DRIVE 6,"1.3703163, 103.9560556",1.9150085,2
427,PASIR RIS DR 6,2020-03,PASIR RIS,4 ROOM,07 TO 09,84.0,Simplified,1988,67 years 07 months,360000.0,427 PASIR RIS DRIVE 6,"1.3703163, 103.9560556",1.9150085,2
234,SIMEI ST 4,2020-10,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1988,66 years 10 months,412000.0,234 SIMEI STREET 4,"1.34341695, 103.95543532186488",1.9153253,2
234,SIMEI ST 4,2020-11,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1988,66 years 09 months,430000.0,234 SIMEI STREET 4,"1.34341695, 103.95543532186488",1.9153253,2
234,SIMEI ST 4,2020-12,TAMPINES,5 ROOM,10 TO 12,122.0,Improved,1988,66 years 07 months,595000.0,234 SIMEI STREET 4,"1.34341695, 103.95543532186488",1.9153253,2
